Date,Open,High,Low,Close,Adj Close,Volume
2016-08-12,101.739998,102.330002,101.260002,102.160004,77.313202,5199000
2016-08-15,102.610001,103.059998,102.419998,102.769997,77.774826,4886300
2016-08-16,102.769997,102.930000,102.330002,102.620003,77.661308,5384300
2016-08-17,101.500000,102.300003,101.019997,102.220001,78.173729,5311600
2016-08-18,102.629997,103.599998,102.059998,103.550003,79.190857,6944400
2016-08-19,103.070000,103.129997,102.120003,102.320000,78.250168,5057200
2016-08-22,101.750000,102.400002,101.239998,101.940002,77.959587,5494900
2016-08-23,102.029999,102.169998,101.500000,101.680000,77.760750,4929700
2016-08-24,101.400002,102.290001,101.279999,102.199997,78.158401,5178300
2016-08-25,102.290001,102.290001,101.529999,101.889999,77.921333,4490100
2016-08-26,102.110001,102.480003,100.860001,101.320000,77.485420,4776200
2016-08-29,101.239998,102.230003,101.000000,102.050003,78.043709,4026900
2016-08-30,102.050003,102.629997,101.370003,101.699997,77.776016,3712800
2016-08-31,101.199997,101.330002,99.919998,100.580002,76.919502,6249100
2016-09-01,100.349998,100.580002,99.470001,100.209999,76.636543,6045000
2016-09-02,100.889999,101.459999,100.260002,100.930000,77.187180,4676600
2016-09-06,101.209999,102.610001,100.970001,102.430000,78.334305,5429000
2016-09-07,102.750000,103.050003,102.239998,102.879997,78.678452,5284300
2016-09-08,103.339996,104.349998,102.470001,104.120003,79.626747,5788800
2016-09-09,103.349998,103.410004,101.230003,101.269997,77.447182,7808700
2016-09-12,101.199997,102.550003,100.570000,102.250000,78.196640,8149100
2016-09-13,101.650002,101.650002,99.169998,99.430000,76.040024,9300400
2016-09-14,99.120003,99.949997,98.169998,98.419998,75.267624,8201400
2016-09-15,98.500000,100.389999,98.430000,99.500000,76.093575,6701600
2016-09-16,98.330002,98.809998,97.529999,97.839996,74.824051,12725600
2016-09-19,98.330002,98.849998,97.989998,98.040001,74.977013,6182000
2016-09-20,98.169998,98.480003,97.680000,97.699997,74.717018,5771900
2016-09-21,98.349998,99.690002,98.250000,99.629997,76.192978,6361600
2016-09-22,100.519997,100.750000,99.839996,99.980003,76.460648,5416700
2016-09-23,99.339996,100.550003,98.870003,99.220001,75.879425,7396800
2016-09-26,99.489998,100.279999,98.660004,98.779999,75.542938,5781800
2016-09-27,98.239998,99.660004,97.790001,98.980003,75.695892,6476100
2016-09-28,99.519997,102.279999,98.750000,102.150002,78.120193,10190900
2016-09-29,102.000000,102.269997,100.480003,101.269997,77.447182,8148400
2016-09-30,101.830002,103.599998,101.230003,102.919998,78.709015,9431500
2016-10-03,102.550003,102.830002,101.910004,102.449997,78.349609,4334700
2016-10-04,102.709999,102.919998,100.760002,101.269997,77.447182,6505400
2016-10-05,101.989998,102.870003,101.750000,102.230003,78.181358,5912800
2016-10-06,102.320000,102.699997,101.339996,102.180000,78.143127,4362900
2016-10-07,102.500000,103.470001,102.190002,102.269997,78.211945,5844500
2016-10-10,103.209999,104.419998,103.209999,103.980003,79.519676,5982700
2016-10-11,103.779999,104.099998,102.680000,103.040001,78.800812,5337300
2016-10-12,102.739998,102.830002,101.599998,102.150002,78.120193,4935100
2016-10-13,101.489998,101.720001,99.610001,100.790001,77.080093,7883000
2016-10-14,101.480003,101.959999,100.610001,101.080002,77.301880,5114700
2016-10-17,100.940002,101.489998,100.620003,101.360001,77.516006,4540800
2016-10-18,101.989998,102.250000,101.120003,101.790001,77.844864,4720900
2016-10-19,102.470001,103.699997,102.239998,102.269997,78.211945,5905700
2016-10-20,101.639999,102.220001,100.690002,101.870003,77.906044,4820900
2016-10-21,101.059998,101.559998,100.629997,101.300003,77.470131,5622400
2016-10-24,101.559998,101.580002,100.059998,100.660004,76.980682,6077300
2016-10-25,100.750000,101.669998,100.519997,100.769997,77.064812,4730700
2016-10-26,100.320000,101.529999,99.870003,101.190002,77.385994,6353700
2016-10-27,101.510002,101.980003,99.919998,99.919998,76.414749,9897800
2016-10-28,101.120003,105.029999,100.949997,103.820000,79.397324,17435400
2016-10-31,103.820000,105.459999,103.779999,104.750000,80.108543,12340800
2016-11-01,105.510002,106.739998,105.449997,106.480003,81.431564,12755600
2016-11-02,105.650002,106.050003,104.250000,105.389999,80.598007,8405200
2016-11-03,105.529999,106.190002,104.949997,105.389999,80.598007,5703200
2016-11-04,105.250000,105.489998,104.379997,104.779999,80.131470,7085400
2016-11-07,106.000000,106.980003,105.779999,106.849998,81.714539,7333800
2016-11-08,106.570000,108.190002,106.419998,107.290001,82.051033,8050000
2016-11-09,106.040001,108.260002,105.690002,107.639999,82.318703,9161800
2016-11-10,107.540001,108.500000,107.239998,107.790001,82.433418,8739500
2016-11-11,107.480003,107.650002,105.940002,106.639999,81.553940,7939500
2016-11-14,106.150002,106.730003,105.589996,106.589996,81.515701,7656000
2016-11-15,107.489998,109.059998,107.400002,108.959999,83.328186,12156500
2016-11-16,108.199997,109.000000,107.739998,108.349998,83.691216,7723700
2016-11-17,109.000000,110.099998,107.589996,108.120003,83.513557,6638100
2016-11-18,108.570000,109.669998,108.150002,109.199997,84.347778,6815500
2016-11-21,110.360001,111.000000,110.070000,110.180000,85.104744,8476800
2016-11-22,110.790001,111.000000,109.309998,110.620003,85.444603,6440500
2016-11-23,110.400002,111.470001,110.040001,111.000000,85.738121,4472700
2016-11-25,110.540001,111.220001,110.120003,111.000000,85.738121,3238600
2016-11-28,110.949997,111.570000,110.379997,110.500000,85.351913,6406700
2016-11-29,109.099998,109.720001,108.400002,109.339996,84.455902,7461900
2016-11-30,112.050003,112.980003,111.300003,111.559998,86.170670,17301900
2016-12-01,112.790001,114.910004,112.529999,113.290001,87.506958,11792300
2016-12-02,113.199997,113.809998,112.279999,113.000000,87.282951,6167400
2016-12-05,113.389999,114.480003,113.029999,113.250000,87.476051,6909800
2016-12-06,112.389999,113.489998,112.209999,112.760002,87.097588,6033600
2016-12-07,113.040001,114.480003,112.820000,114.440002,88.395256,6434100
2016-12-08,114.730003,115.400002,114.199997,115.169998,88.959091,5519700
2016-12-09,114.989998,115.989998,114.970001,115.809998,89.453430,5771600
2016-12-12,117.769997,118.989998,116.570000,117.150002,90.488472,10044700
2016-12-13,117.900002,118.309998,116.029999,117.419998,90.697021,8644200
2016-12-14,116.709999,117.879997,115.760002,115.959999,89.569321,7878400
2016-12-15,115.629997,117.389999,115.360001,117.050003,90.411240,7458300
2016-12-16,117.839996,118.580002,117.419998,118.080002,91.206825,13752300
2016-12-19,118.370003,118.449997,117.419998,117.650002,90.874672,5772500
2016-12-20,117.849998,118.629997,117.669998,117.949997,91.106392,4319100
2016-12-21,118.339996,119.000000,117.860001,117.910004,91.075516,5024600
2016-12-22,117.940002,118.989998,117.769997,118.769997,91.739761,4992500
2016-12-23,118.410004,118.699997,118.050003,118.419998,91.469452,2682900
2016-12-27,118.500000,118.900002,118.110001,118.220001,91.314949,2986900
2016-12-28,118.309998,118.860001,117.750000,117.910004,91.075516,4086700
2016-12-29,118.010002,118.419998,117.480003,117.820000,91.006004,3214500
2016-12-30,117.440002,118.239998,117.309998,117.699997,90.913307,5020500
2017-01-03,118.379997,119.000000,116.589996,117.849998,91.029175,7404800
2017-01-04,118.410004,118.650002,117.599998,117.820000,91.006004,6679900
2017-01-05,118.000000,118.480003,116.720001,117.309998,90.612053,5928600
2017-01-06,117.449997,117.580002,116.379997,116.839996,90.249031,4762500
2017-01-09,116.290001,116.360001,115.110001,115.839996,89.476601,6891800
2017-01-10,115.559998,116.389999,114.889999,114.959999,88.796898,6184400
2017-01-11,115.150002,116.449997,114.860001,115.930000,89.546112,6158200
2017-01-12,116.500000,116.989998,115.410004,116.160004,89.723793,4940000
2017-01-13,115.860001,116.879997,115.610001,116.379997,89.893707,4953000
2017-01-17,116.400002,116.769997,116.110001,116.279999,89.816490,4669700
2017-01-18,115.680000,116.040001,115.400002,115.940002,89.553841,4855300
2017-01-19,115.889999,115.959999,115.290001,115.580002,89.275803,3427800
2017-01-20,116.320000,116.750000,115.339996,115.599998,89.291237,6730900
2017-01-23,115.120003,115.959999,114.989998,115.389999,89.129028,5104100
2017-01-24,115.849998,117.110001,115.610001,116.370003,89.886002,5024400
2017-01-25,116.900002,117.430000,116.339996,117.239998,90.557991,5276800
2017-01-26,117.500000,117.820000,116.500000,116.550003,90.025024,6937300
2017-01-27,113.529999,114.699997,112.849998,113.790001,87.893173,11698900
2017-01-30,113.150002,113.800003,110.720001,111.820000,86.371513,8252900
2017-01-31,111.889999,112.199997,110.760002,111.349998,86.008484,7951000
2017-02-01,111.199997,111.779999,110.839996,111.000000,85.738121,5889300
2017-02-02,111.169998,112.239998,110.709999,112.209999,86.672722,6289000
2017-02-03,112.410004,114.279999,112.139999,113.570000,87.723221,6623500
2017-02-06,113.279999,113.500000,112.449997,112.980003,87.267525,5637300
2017-02-07,112.980003,113.099998,111.110001,111.389999,86.039352,6038400
2017-02-08,111.129997,111.790001,110.320000,111.580002,86.186134,5188800
2017-02-09,111.580002,112.629997,111.580002,112.260002,86.711372,4607800
2017-02-10,112.750000,113.449997,112.370003,113.050003,87.321564,6194300
2017-02-13,113.360001,113.989998,113.050003,113.910004,87.985847,4858500
2017-02-14,112.680000,113.070000,111.779999,112.519997,87.744110,5811200
2017-02-15,112.209999,113.239998,112.209999,112.570000,87.783112,7048100
2017-02-16,112.989998,112.989998,110.430000,110.680000,86.309265,9478200
2017-02-17,110.419998,110.570000,109.269997,110.330002,86.036339,8111000
2017-02-21,110.730003,112.309998,110.599998,111.720001,87.120270,6619100
2017-02-22,111.190002,111.779999,110.309998,110.379997,86.075333,5732000
2017-02-23,111.339996,111.830002,110.750000,111.019997,86.574394,8659700
2017-02-24,110.900002,111.019997,109.470001,110.120003,85.872589,6189400
2017-02-27,110.650002,112.269997,110.370003,111.750000,87.143646,7275800
2017-02-28,111.660004,112.760002,111.489998,112.500000,87.728516,7030200
2017-03-01,112.919998,114.389999,112.879997,113.879997,88.804657,7353800
2017-03-02,113.669998,114.269997,113.309998,113.360001,88.399155,5892500
2017-03-03,113.360001,113.889999,113.209999,113.550003,88.547325,4905600
2017-03-06,113.250000,113.500000,112.669998,113.169998,88.250969,4731900
2017-03-07,113.540001,113.879997,111.690002,111.809998,87.190437,6660300
2017-03-08,111.680000,111.919998,109.400002,109.610001,85.474869,9071600
2017-03-09,109.309998,110.169998,108.510002,110.040001,85.810188,7247400
2017-03-10,111.400002,111.410004,109.440002,110.610001,86.254654,6560300
2017-03-13,110.510002,110.809998,109.309998,109.349998,85.272118,6369300
2017-03-14,108.470001,108.570000,107.120003,107.360001,83.720291,9935700
2017-03-15,108.080002,108.980003,107.540001,108.879997,84.905586,9472100
2017-03-16,108.809998,108.879997,107.440002,107.860001,84.110199,8894700
2017-03-17,108.000000,108.419998,107.680000,107.680000,83.969833,14353400
2017-03-20,107.269997,107.849998,107.019997,107.660004,83.954231,5301900
2017-03-21,108.059998,108.230003,107.400002,108.040001,84.250580,7406300
2017-03-22,107.650002,108.849998,107.519997,108.389999,84.523491,8106800
2017-03-23,108.290001,108.860001,107.750000,107.870003,84.117996,5451200
2017-03-24,107.930000,108.419998,107.699997,107.989998,84.211571,6339900
2017-03-27,107.000000,107.349998,105.820000,106.279999,82.878113,6479400
2017-03-28,106.279999,107.739998,106.120003,107.169998,83.572113,6331500
2017-03-29,106.949997,108.080002,106.879997,108.070000,84.273926,4919900
2017-03-30,108.150002,108.680000,107.199997,107.779999,84.047813,6797700
2017-03-31,107.699997,108.139999,107.050003,107.370003,83.728096,6159000
2017-04-03,107.220001,107.970001,106.379997,107.800003,84.063400,5800900
2017-04-04,107.879997,108.720001,107.010002,108.660004,84.734055,4687400
2017-04-05,109.650002,110.669998,108.559998,108.639999,84.718460,6398800
2017-04-06,109.120003,109.650002,108.750000,109.290001,85.225319,3934500
2017-04-07,109.379997,109.580002,108.669998,108.860001,84.890007,4889400
2017-04-10,109.120003,110.199997,108.970001,109.430000,85.334488,4812100
2017-04-11,109.529999,109.540001,108.059998,108.970001,84.975792,3956500
2017-04-12,109.360001,109.360001,108.449997,108.970001,84.975792,5053300
2017-04-13,108.639999,108.739998,105.930000,106.099998,82.737732,6894800
2017-04-17,106.169998,106.480003,105.650002,106.169998,82.792320,5278800
2017-04-18,105.809998,106.680000,105.320000,105.680000,82.410217,4252700
2017-04-19,105.889999,106.139999,103.830002,104.230003,81.279488,6667900
2017-04-20,104.400002,105.690002,104.360001,104.879997,81.786362,4988100
2017-04-21,104.800003,105.430000,104.290001,104.889999,81.794167,5432600
2017-04-24,105.790001,106.410004,105.370003,105.930000,82.605164,4538200
2017-04-25,106.300003,106.970001,106.180000,106.730003,83.229012,4619000
2017-04-26,106.400002,107.480003,105.970001,106.080002,82.722137,6687400
2017-04-27,105.959999,105.980003,104.669998,105.470001,82.246468,5781800
2017-04-28,107.050003,107.599998,105.989998,106.699997,83.205635,6848400
2017-05-01,106.260002,106.730003,105.760002,105.919998,82.597366,4955500
2017-05-02,106.110001,106.529999,105.089996,105.360001,82.160683,5112200
2017-05-03,105.360001,107.260002,105.129997,106.720001,83.221237,5663000
2017-05-04,106.239998,106.330002,104.139999,104.809998,81.731773,8039900
2017-05-05,104.919998,105.889999,104.699997,105.790001,82.495987,5060000
2017-05-08,105.930000,106.720001,105.820000,106.680000,83.190025,5175100
2017-05-09,106.510002,106.750000,104.820000,105.080002,81.942345,5024000
2017-05-10,105.820000,106.830002,105.540001,106.500000,83.049675,5582800
2017-05-11,107.080002,107.080002,105.629997,106.209999,82.823524,4632100
2017-05-12,106.059998,106.290001,105.480003,105.959999,82.628555,4488200
2017-05-15,107.150002,107.709999,106.680000,106.849998,83.322578,6647500
2017-05-16,107.570000,107.660004,106.940002,107.250000,83.634499,5001400
2017-05-17,106.169998,106.269997,104.620003,104.699997,82.476555,6384300
2017-05-18,104.550003,105.680000,103.839996,105.169998,82.846764,5618100
2017-05-19,105.519997,106.519997,105.169998,106.519997,83.910233,8383500
2017-05-22,107.089996,107.089996,105.750000,106.120003,83.595131,4491100
2017-05-23,106.070000,106.559998,105.980003,106.269997,83.713287,3457100
2017-05-24,106.099998,106.360001,105.730003,106.220001,83.673897,3457200
2017-05-25,106.099998,106.709999,104.720001,105.110001,82.799515,5293800
2017-05-26,105.050003,105.290001,104.599998,104.720001,82.492302,3752500
2017-05-30,104.349998,104.709999,103.750000,104.059998,81.972374,4288000
2017-05-31,103.550003,103.889999,103.070000,103.480003,81.515495,8037900
2017-06-01,103.690002,104.279999,103.430000,104.269997,82.137802,4769400
2017-06-02,103.820000,103.940002,102.769997,103.110001,81.224014,5864000
2017-06-05,102.800003,103.580002,102.629997,103.190002,81.287041,4523300
2017-06-06,103.110001,104.449997,102.760002,104.169998,82.059029,4683900
2017-06-07,103.970001,104.430000,102.550003,103.769997,81.743919,7197100
2017-06-08,103.769997,104.739998,103.440002,104.000000,81.925117,6493600
2017-06-09,104.010002,106.489998,104.010002,106.400002,83.815697,6595600
2017-06-12,106.400002,108.430000,106.400002,108.040001,85.107605,8690600
2017-06-13,108.339996,108.489998,107.160004,108.129997,85.178497,6099700
2017-06-14,107.910004,107.989998,105.739998,106.599998,83.973251,6202300
2017-06-15,106.500000,106.800003,105.870003,106.330002,83.760551,5441400
2017-06-16,106.940002,108.360001,106.209999,108.349998,85.351784,11633900
2017-06-19,108.309998,108.379997,107.139999,107.459999,84.650696,4577800
2017-06-20,106.250000,106.599998,105.379997,106.480003,83.878723,5171200
2017-06-21,105.889999,106.900002,103.919998,104.489998,82.311104,6989400
2017-06-22,104.480003,105.139999,104.040001,104.449997,82.279602,4197400
2017-06-23,104.250000,105.419998,104.239998,105.000000,82.712860,5773300
2017-06-26,105.029999,105.190002,104.029999,104.139999,82.035408,3602500
2017-06-27,104.730003,104.889999,104.029999,104.070000,81.980263,4170300
2017-06-28,104.430000,104.900002,104.040001,104.279999,82.145676,4162300
2017-06-29,104.379997,105.150002,104.050003,104.120003,82.019638,4288600
2017-06-30,104.529999,104.720001,103.889999,104.330002,82.185089,5497000
2017-07-03,104.239998,106.959999,104.239998,106.300003,83.736916,4419100
2017-07-05,105.989998,106.300003,104.269997,104.620003,82.413528,4482700
2017-07-06,104.669998,105.129997,103.709999,103.820000,81.783333,5084800
2017-07-07,103.589996,103.760002,102.809998,103.489998,81.523361,6457000
2017-07-10,103.440002,103.580002,102.599998,103.040001,81.168884,4629000
2017-07-11,103.150002,103.500000,102.550003,103.120003,81.231911,4322400
2017-07-12,104.000000,104.750000,103.470001,103.889999,81.838455,3978100
2017-07-13,103.800003,104.209999,103.459999,104.129997,82.027512,4439100
2017-07-14,104.379997,104.639999,103.730003,104.440002,82.271706,3644300
2017-07-17,104.320000,104.970001,104.080002,104.209999,82.090546,5572400
2017-07-18,104.599998,104.599998,103.510002,103.720001,81.704529,4339400
2017-07-19,103.559998,104.480003,103.510002,104.459999,82.287460,4932000
2017-07-20,105.000000,105.370003,103.820000,104.629997,82.421394,5367800
2017-07-21,104.180000,104.379997,103.150002,103.250000,81.334312,5304100
2017-07-24,103.180000,103.570000,102.919998,103.199997,81.294922,4080400
2017-07-25,104.449997,105.150002,104.320000,104.389999,82.232338,7093800
2017-07-26,104.629997,106.080002,104.199997,105.120003,82.807396,5881400
2017-07-27,104.879997,106.320000,104.610001,106.110001,83.587257,5888400
2017-07-28,106.709999,109.129997,106.360001,108.120003,85.170609,7812600
2017-07-31,108.389999,110.000000,108.150002,109.190002,86.013496,7561200
2017-08-01,109.540001,110.970001,109.419998,110.779999,87.265991,8162900
2017-08-02,110.389999,111.199997,109.849998,110.459999,87.013924,6212300
2017-08-03,110.230003,110.449997,109.050003,109.430000,86.202553,5605400
2017-08-04,109.430000,110.199997,109.430000,110.110001,86.738213,4643500
2017-08-07,109.809998,110.290001,109.580002,109.779999,86.478264,4762800
2017-08-08,110.000000,110.709999,109.769997,110.349998,86.927277,4107300
2017-08-09,110.739998,111.410004,110.260002,110.889999,87.352654,3966800
2017-08-10,111.230003,111.440002,110.029999,110.110001,86.738213,4950700
2017-08-11,110.199997,110.489998,109.129997,109.230003,86.045029,3383000
2017-08-14,109.260002,109.820000,108.320000,108.709999,85.635376,4286100
2017-08-15,108.750000,108.900002,107.529999,108.570000,85.525116,5310700
2017-08-16,107.629997,107.919998,106.690002,106.839996,85.007935,4186600
2017-08-17,106.610001,106.870003,105.910004,105.919998,84.275925,5870300
2017-08-18,105.839996,107.339996,105.500000,106.480003,84.721474,5467400
2017-08-21,106.480003,106.480003,105.300003,105.779999,84.164520,3560400
2017-08-22,105.989998,106.919998,105.809998,106.360001,84.626007,5630900
2017-08-23,106.209999,107.059998,106.110001,106.610001,84.824921,4185800
2017-08-24,106.500000,107.669998,106.330002,107.440002,85.485306,5059700
2017-08-25,107.820000,108.709999,107.519997,108.230003,86.113892,4384200
2017-08-28,108.540001,108.589996,107.269997,107.760002,85.739914,3681600
2017-08-29,107.430000,108.050003,107.040001,107.860001,85.819481,3230600
2017-08-30,107.580002,107.839996,107.099998,107.730003,85.716049,3126000
2017-08-31,108.000000,108.230003,107.500000,107.620003,85.628532,5508200
2017-09-01,107.680000,109.160004,107.510002,108.760002,86.535561,3660300
2017-09-05,109.360001,110.260002,108.699997,109.440002,87.076645,5198500
2017-09-06,110.000000,112.230003,109.800003,111.790001,88.946434,8577300
2017-09-07,112.180000,112.870003,111.360001,111.800003,88.954384,5937800
2017-09-08,111.589996,111.750000,110.529999,110.779999,88.142776,4033100
2017-09-11,111.830002,112.570000,111.519997,112.519997,89.527237,5973400
2017-09-12,112.820000,112.949997,111.860001,112.489998,89.503357,5110100
2017-09-13,112.489998,114.320000,112.279999,114.180000,90.848038,5889400
2017-09-14,114.260002,115.339996,114.180000,114.449997,91.062859,5819100
2017-09-15,114.830002,114.910004,113.629997,114.629997,91.206078,8387600
2017-09-18,114.419998,115.220001,114.320000,115.190002,91.651642,4954600
2017-09-19,115.250000,116.419998,115.190002,116.339996,92.566635,6188000
2017-09-20,116.500000,117.150002,116.199997,116.370003,92.590515,5378200
2017-09-21,116.220001,116.519997,115.830002,116.470001,92.670090,4334500
2017-09-22,116.410004,117.830002,116.269997,117.290001,93.322533,5307100
2017-09-25,117.230003,118.330002,117.019997,117.989998,93.879494,5980300
2017-09-26,117.790001,118.029999,117.250000,117.519997,93.505539,4874700
2017-09-27,117.459999,117.599998,116.769997,117.449997,93.449821,3926800
2017-09-28,117.169998,118.129997,117.019997,117.620003,93.585075,4949000
2017-09-29,117.169998,117.519997,116.730003,117.500000,93.489616,4874800
2017-10-02,116.419998,117.790001,115.529999,117.430000,93.433929,4285600
2017-10-03,117.080002,118.250000,117.010002,117.820000,93.744217,3892200
2017-10-04,117.820000,117.870003,117.129997,117.580002,93.553268,3443400
2017-10-05,117.449997,118.690002,117.330002,118.580002,94.348930,5470900
2017-10-06,117.949997,118.150002,116.800003,117.029999,93.115654,3533300
2017-10-09,117.339996,118.080002,117.010002,117.709999,93.656700,2951900
2017-10-10,118.400002,119.820000,118.290001,118.800003,94.523972,5683100
2017-10-11,119.209999,119.519997,118.580002,119.330002,94.945648,3926100
2017-10-12,118.489998,119.650002,118.309998,119.139999,94.794487,3929700
2017-10-13,119.790001,120.000000,119.070000,119.160004,94.810402,4640100
2017-10-16,119.839996,120.889999,119.430000,120.129997,95.582176,5500700
2017-10-17,120.230003,120.739998,119.830002,120.220001,95.653793,4844300
2017-10-18,119.400002,120.019997,117.989998,118.150002,94.006790,5505100
2017-10-19,118.059998,118.739998,117.949997,118.199997,94.046577,4576600
2017-10-20,118.610001,118.779999,118.070000,118.639999,94.396667,4924300
2017-10-23,118.720001,119.300003,118.449997,118.930000,94.627396,3872400
2017-10-24,119.480003,119.919998,119.070000,119.230003,94.866096,4472400
2017-10-25,119.000000,119.440002,118.150002,118.440002,94.237526,4553100
2017-10-26,118.779999,119.000000,118.139999,118.440002,94.237526,4092900
2017-10-27,116.129997,116.400002,112.570000,113.540001,90.338814,14534100
2017-10-30,113.169998,115.099998,112.839996,114.389999,91.015121,7517800
2017-10-31,114.449997,116.379997,113.820000,115.889999,92.208618,7154800
2017-11-01,116.300003,116.970001,115.349998,115.900002,92.216560,5030300
2017-11-02,116.209999,116.470001,114.709999,115.330002,91.763039,4329600
2017-11-03,115.480003,115.750000,114.730003,114.989998,91.492531,4101800
2017-11-06,115.370003,117.160004,114.989998,117.040001,93.123611,5950300
2017-11-07,117.379997,118.000000,116.480003,117.239998,93.282745,5219500
2017-11-08,116.779999,117.150002,115.900002,116.669998,92.829224,5092800
2017-11-09,115.900002,117.500000,115.620003,117.239998,93.282745,5103300
2017-11-10,116.709999,117.309998,116.099998,117.180000,93.235001,5156900
2017-11-13,117.220001,117.769997,116.680000,117.230003,93.274788,4279200
2017-11-14,116.820000,117.260002,116.250000,116.919998,93.028122,6996500
2017-11-15,116.209999,117.230003,116.070000,116.449997,92.654152,5372600
2017-11-16,115.250000,115.820000,114.379997,114.570000,92.011703,5888700
2017-11-17,114.669998,114.989998,113.900002,114.709999,92.124115,4337500
2017-11-20,114.769997,115.029999,114.440002,114.720001,92.132156,4634200
2017-11-21,115.139999,115.860001,114.919998,115.169998,92.493553,4596000
2017-11-22,115.489998,116.779999,115.320000,115.910004,93.087852,3951000
2017-11-24,116.550003,116.849998,116.309998,116.510002,93.569710,1744200
2017-11-27,115.849998,116.029999,115.239998,115.589996,92.830841,4490300
2017-11-28,115.919998,116.809998,115.739998,116.449997,93.521523,4004700
2017-11-29,116.199997,117.250000,115.830002,117.180000,94.107788,3661000
2017-11-30,117.260002,119.150002,117.230003,118.989998,95.561409,7896600
2017-12-01,119.809998,120.459999,118.519997,119.510002,95.979042,6831800
2017-12-04,119.809998,122.300003,119.370003,120.839996,97.047157,7366400
2017-12-05,120.540001,121.400002,120.150002,120.389999,96.685745,4380700
2017-12-06,119.989998,120.879997,119.519997,119.610001,96.059341,4852500
2017-12-07,119.500000,120.099998,118.959999,119.629997,96.075409,4908500
2017-12-08,119.959999,120.239998,119.099998,119.919998,96.308296,4122200
2017-12-11,120.290001,121.110001,120.120003,120.419998,96.709862,5929700
2017-12-12,119.809998,120.739998,119.559998,119.680000,96.115555,4300200
2017-12-13,119.430000,120.169998,118.680000,119.930000,96.316330,4399800
2017-12-14,119.809998,120.279999,119.500000,119.529999,95.995071,3736900
2017-12-15,120.440002,120.470001,119.510002,119.730003,96.155701,11226900
2017-12-18,119.919998,121.290001,119.620003,119.699997,96.131622,4654100
2017-12-19,120.320000,120.750000,119.510002,119.839996,96.244041,4599300
2017-12-20,120.279999,121.300003,119.650002,120.889999,97.087303,6286700
2017-12-21,121.389999,125.349998,121.070000,124.820000,100.243523,10109000
2017-12-22,124.849998,125.650002,124.570000,124.980003,100.372032,4735100
2017-12-26,125.230003,126.139999,125.050003,125.980003,101.175117,3348500
2017-12-27,125.959999,126.199997,125.129997,125.550003,100.829773,3452300
2017-12-28,125.690002,125.889999,125.290001,125.580002,100.853859,2191800
2017-12-29,125.360001,125.980003,125.190002,125.190002,100.540657,3829000
2018-01-02,125.709999,127.739998,125.540001,127.580002,102.460083,5626000
2018-01-03,127.459999,128.940002,126.900002,128.509995,103.206963,5805500
2018-01-04,127.949997,128.350006,127.220001,128.110001,102.885719,4598300
2018-01-05,127.970001,128.100006,127.099998,127.900002,102.717072,4189200
2018-01-08,127.860001,128.630005,127.629997,128.529999,103.223022,4826100
2018-01-09,128.429993,128.940002,127.790001,127.839996,102.668877,4422300
2018-01-10,128.309998,128.759995,127.800003,128.660004,103.327438,5292200
2018-01-11,128.919998,133.320007,128.759995,132.570007,106.467560,11641300
2018-01-12,132.190002,133.850006,132.110001,133.600006,107.294762,7232900
2018-01-16,133.669998,133.880005,131.600006,132.009995,106.017838,6254200
2018-01-17,132.190002,132.800003,130.960007,132.360001,106.298927,5632700
2018-01-18,132.350006,132.500000,131.029999,131.589996,105.680542,5890000
2018-01-19,131.830002,132.000000,130.210007,131.300003,105.447639,6048900
2018-01-22,131.300003,132.559998,131.279999,132.559998,106.459541,5248800
2018-01-23,132.380005,132.559998,130.729996,131.020004,105.222778,5747300
2018-01-24,131.380005,132.669998,131.070007,131.389999,105.519905,6868200
2018-01-25,131.759995,131.869995,130.339996,130.649994,104.925613,4597200
2018-01-26,130.710007,131.750000,130.369995,131.190002,105.359299,6310500
2018-01-29,130.059998,131.580002,128.320007,128.479996,103.182854,6350700
2018-01-30,127.610001,128.009995,125.190002,125.230003,100.572800,8084000
2018-01-31,125.419998,125.820000,124.050003,125.349998,100.669167,9626800
2018-02-01,125.599998,125.629997,124.059998,125.570000,100.845848,7844500
2018-02-02,123.949997,123.949997,117.639999,118.580002,95.232147,13182600
2018-02-05,116.989998,118.300003,108.019997,112.620003,90.445656,15414700
2018-02-06,111.199997,117.629997,110.760002,117.180000,94.107788,18416300
2018-02-07,117.400002,119.269997,115.230003,115.290001,92.589928,11535700
2018-02-08,115.169998,115.889999,112.209999,112.300003,90.188637,9927500
2018-02-09,113.339996,114.620003,109.500000,113.500000,91.152390,10922400
2018-02-12,114.800003,115.849998,112.910004,113.980003,91.537865,8358200
2018-02-13,113.339996,113.610001,111.860001,113.290001,90.983719,7065900
2018-02-14,112.500000,114.050003,111.400002,113.629997,91.256752,7031900
2018-02-15,112.860001,113.019997,110.839996,112.529999,91.273010,5405000
2018-02-16,112.349998,112.940002,111.209999,112.139999,90.956657,5950400
2018-02-20,112.279999,112.760002,110.580002,110.980003,90.015800,6810900
2018-02-21,111.139999,112.059998,109.059998,109.059998,88.458481,6892300
2018-02-22,109.550003,111.440002,108.900002,109.889999,89.131691,8176700
2018-02-23,110.459999,112.739998,110.250000,112.589996,91.321655,6460200
2018-02-26,113.180000,114.660004,112.849998,114.599998,92.951965,7405800
2018-02-27,114.870003,116.050003,113.610001,113.610001,92.148979,6059700
